elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1693501408584691890,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501408653868001,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501408723043865,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501408792220545,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501408861396680,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501408930572944,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501408999750363,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501409068926164,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501409138103037,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501409207279465,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501409276456015,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501409345631673,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501409414808460,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501409483874905,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501409553051711,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501409622227522,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501409691323585,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501409760500239,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501409829676605,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501409898852542,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501409968002184,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501410037180909,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501410106357622,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501410175535403,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501410244717302,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501410313893791,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501410383069692,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501410452271641,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501410521448986,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501410590624342,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501410659800524,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501410728980072,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501410798156834,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501410867334388,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501410936511491,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411005687850,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411074863982,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411143928205,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411213105505,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411282282443,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411351458297,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411420635267,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411489812261,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411558988638,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411628072518,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411697249042,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411766425310,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411835601380,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411904729201,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501411973951499,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501412043127356,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501412112304037,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501412181481999,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501412250659020,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501412319836021,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501412389012000,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501412458188305,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501412527364389,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501412596542622,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501412665719036,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501412734895308,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501412804055378,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501412873231942,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501412942408207,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413011539593,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413080715187,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413149893646,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413219078129,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413288256363,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413357433174,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413426609938,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413495786860,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413564963361,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413634141302,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413703317104,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413772493514,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413841668892,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413910804358,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501413979992611,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501414049169624,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501414118353540,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501414187529617,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501414256707382,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501414325884278,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501414395060778,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501414464238242,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501414533414296,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501414602589529,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501414671768778,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501414740945471,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501414810125360,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501414879301645,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501414948477145,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415017656085,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415086831262,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415155863331,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415225047532,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415294224049,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415363404424,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415432606961,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415501782930,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415570961240,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415640137795,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415709313829,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415778492245,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415847667491,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415916845572,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501415986022818,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501416055200057,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501416124376665,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501416193553422,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501416262728728,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501416331904950,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501416401083415,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501416470259994,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501416539436404,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501416608614969,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501416677791558,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501416746967327,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501416816145899,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501416885322222,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501416954498615,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417023676267,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417092851924,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417162027849,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417231207006,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417300383468,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417369559933,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417438738120,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417507914332,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417577090962,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417646269042,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417715446151,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417784622765,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417853798670,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417922974863,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501417992151507,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501418061330100,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501418130509889,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501418199694560,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501418268871504,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501418338047384,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501418407222889,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501418476399529,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501418545575781,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501418614752675,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501418683929417,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501418753105764,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501418822281422,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501418891458124,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501418960631664,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419029809110,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419098988342,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419168165071,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419237341546,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419306519951,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419375696212,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419444872724,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419514050667,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419583231589,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419652407916,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419721583908,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419790760405,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419859936940,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419929112204,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501419998288864,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501420067465169,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501420136654259,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501420205838583,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501420275014627,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501420344192167,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501420413389828,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501420482566855,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501420551742669,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501420620807492,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501420689982756,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501420759159340,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501420828336800,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501420897513978,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501420966686629,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501421035863832,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501421105042355,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501421174219986,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501421243396857,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501421312573242,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501421381749227,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501421450815368,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501421519996032,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501421589171604,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501421658348642,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501421727524955,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
1693501421796702204,14.8665,1.89834,2.56095,1.33039,16.3811,27.076,24.7341,1.3937e-307,0,0,194.59,194.59,194.59,0
