elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1698531005716568914,29.2546,8.24045,0.762443,1.42505,14.8665,26.4174,26.2613,2863.18,2577.54,1895.81,-273,-273,-273,290.054
1698531005785744236,29.3493,7.57784,0.762443,1.51971,14.7719,26.3587,26.2026,2860.43,2574.88,1894.1,-273,-273,-273,289.233
1698531005854920076,29.3493,7.57784,0.762443,1.51971,14.7719,26.3587,26.2026,2860.43,2574.88,1894.1,-273,-273,-273,289.233
1698531005924096567,27.7401,8.71374,0.95176,1.42505,14.7719,25.9684,26.1246,2863.08,2577.25,1894.95,-273,-273,-273,289.612
1698531005993272598,28.024,6.63126,0.95176,1.51971,14.7719,25.7635,25.4512,2862.51,2576.59,1896.28,-273,-273,-273,290.118
1698531006062460565,28.024,6.63126,0.95176,1.51971,14.7719,25.7635,25.4512,2862.51,2576.59,1896.28,-273,-273,-273,290.118
1698531006131639053,26.5095,7.38853,0.857102,1.42505,13.352,27.1389,26.1246,2863.18,2577.16,1897.8,-273,-273,-273,290.623
1698531006200846162,26.8881,6.82058,0.857102,1.51971,14.8665,26.5734,26.0271,2863.27,2577.16,1896.57,-273,-273,-273,290.686
1698531006270026541,26.8881,6.82058,0.857102,1.51971,14.8665,26.5734,26.0271,2863.27,2577.16,1896.57,-273,-273,-273,290.686
1698531006339209701,27.7401,7.19921,1.14108,1.42505,13.2573,27.2462,26.31,2852.84,2568.91,1891.26,-273,-273,-273,289.675
1698531006408387721,29.6332,7.00989,0.857102,1.33039,14.7719,26.6416,25.783,2863.37,2577.44,1895.52,-273,-273,-273,289.738
1698531006477567062,29.6332,7.00989,0.857102,1.33039,14.7719,26.6416,25.783,2863.37,2577.44,1895.52,-273,-273,-273,289.738
1698531006546753136,26.0362,5.11673,0.95176,1.51971,14.9612,26.8855,25.7148,2859.29,2573.55,1893.06,-273,-273,-273,289.106
1698531006615929490,27.8347,8.33511,0.95176,1.61437,14.9612,26.3686,25.9003,2865.26,2578.86,1897.23,-273,-273,-273,290.181
1698531006685103270,27.8347,8.33511,0.95176,1.61437,14.9612,26.3686,25.9003,2865.26,2578.86,1897.23,-273,-273,-273,290.181
1698531006754279105,28.7813,8.1458,0.95176,1.33039,14.8665,26.6222,26.31,2862.7,2576.87,1895.05,-273,-273,-273,289.738
1698531006823454223,29.1599,7.10455,0.857102,1.42505,15.1505,25.7635,25.4512,2865.36,2578.86,1897.13,-273,-273,-273,290.56
1698531006892638706,28.6867,5.87399,0.857102,1.42505,14.0146,27.0122,25.6074,2864.32,2577.92,1896.57,-273,-273,-273,290.118
1698531006961817136,28.6867,5.87399,0.857102,1.42505,14.0146,27.0122,25.6074,2864.32,2577.92,1896.57,-273,-273,-273,290.118
1698531007030952881,29.7279,5.30604,0.857102,1.42505,14.7719,26.4368,25.8123,2864.03,2577.54,1898.37,-273,-273,-273,291.318
1698531007100174279,29.1599,5.21139,0.95176,1.51971,14.6772,27.2755,25.6367,2864.6,2578.67,1897.89,-273,-273,-273,291.192
1698531007169271008,29.1599,5.21139,0.95176,1.51971,14.6772,27.2755,25.6367,2864.6,2578.67,1897.89,-273,-273,-273,291.192
1698531007238450485,28.308,5.77934,0.857102,1.42505,14.8665,26.1832,25.2462,2855.5,2571.09,1892.39,-273,-273,-273,289.928
1698531007307626445,25.279,6.91524,0.95176,1.42505,13.352,26.1051,25.6367,2865.45,2579.05,1896.66,-273,-273,-273,290.497
1698531007376800278,25.279,6.91524,0.95176,1.42505,13.352,26.1051,25.6367,2865.45,2579.05,1896.66,-273,-273,-273,290.497
1698531007445975462,27.2668,6.82058,0.857102,1.42505,14.7719,26.8075,25.6367,2858.82,2573.27,1893.53,-273,-273,-273,289.486
1698531007515152562,27.2668,6.82058,0.95176,1.51971,14.5826,25.949,26.1832,2865.26,2579.81,1896.94,-273,-273,-273,290.497
1698531007584334940,27.2668,6.82058,0.95176,1.51971,14.5826,25.949,26.1832,2865.26,2579.81,1896.94,-273,-273,-273,290.497
1698531007653516716,29.8226,5.96865,0.762443,1.61437,14.6772,26.5734,25.8709,2862.13,2576.11,1895.14,-273,-273,-273,289.865
1698531007722693461,28.9706,5.49536,0.95176,1.51971,14.6772,25.9977,26.0758,2864.88,2580,1896.85,-273,-273,-273,290.75
1698531007791757014,27.7401,7.19921,0.95176,1.42505,13.352,26.6709,25.8123,2863.65,2577.63,1896.38,-273,-273,-273,290.054
1698531007860930563,27.7401,7.19921,0.95176,1.42505,13.352,26.6709,25.8123,2863.65,2577.63,1896.38,-273,-273,-273,290.054
1698531007930022877,28.7813,7.00989,0.667785,1.61437,14.9612,26.388,25.9977,2864.88,2578.67,1898.84,-273,-273,-273,291.382
1698531007999200181,28.024,7.10455,0.95176,1.51971,14.7719,25.8709,25.09,2864.32,2578.39,1897.51,-273,-273,-273,290.876
1698531008068302041,28.024,7.10455,0.95176,1.51971,14.7719,25.8709,25.09,2864.32,2578.39,1897.51,-273,-273,-273,290.876
1698531008137406359,28.308,8.42977,0.857102,1.51971,14.5826,26.7295,25.3243,2852.28,2567.96,1890.97,-273,-273,-273,289.486
1698531008206507519,29.4439,8.1458,1.04642,1.61437,14.7719,27.3242,25.5293,2861.95,2576.3,1894.39,-273,-273,-273,289.359
1698531008275616514,29.4439,8.1458,1.04642,1.61437,14.7719,27.3242,25.5293,2861.95,2576.3,1894.39,-273,-273,-273,289.359
1698531008344736137,25.8469,6.91524,1.04642,1.61437,13.2573,26.7489,25.9684,2854.74,2569.95,1890.5,-273,-273,-273,288.727
1698531008413811116,28.7813,6.82058,0.857102,1.51971,14.8665,26.4174,25.7929,2859.29,2573.55,1893.06,-273,-273,-273,288.98
1698531008483006369,28.7813,6.82058,0.857102,1.51971,14.8665,26.4174,25.7929,2859.29,2573.55,1893.06,-273,-273,-273,288.98
1698531008552200315,28.7813,7.00989,0.95176,1.70903,13.4467,26.6222,25.4512,2857.77,2572.61,1893.06,-273,-273,-273,289.359
1698531008621273493,28.7813,8.52443,0.95176,1.51971,16.0971,26.5734,26.3393,2863.65,2577.54,1895.71,-273,-273,-273,289.928
1698531008690349243,28.7813,8.52443,0.95176,1.51971,16.0971,26.5734,26.3393,2863.65,2577.54,1895.71,-273,-273,-273,289.928
1698531008759534217,28.6867,8.24045,0.762443,1.51971,12.8787,26.9342,25.2169,2862.13,2576.21,1895.52,-273,-273,-273,289.865
1698531008828630562,28.4973,7.6725,0.857102,1.14108,14.3932,26.9635,25.5586,2860.43,2574.6,1896.19,-273,-273,-273,290.75
1698531008897731707,26.6988,7.10455,0.95176,1.51971,14.7719,26.9635,25.8709,2859.57,2574.12,1893.91,-273,-273,-273,289.802
1698531008966908061,26.6988,7.10455,0.95176,1.51971,14.7719,26.9635,25.8709,2859.57,2574.12,1893.91,-273,-273,-273,289.802
1698531009036094225,27.1721,6.82058,0.762443,1.42505,15.1505,27.0902,25.8416,2850.38,2566.25,1889.17,-273,-273,-273,288.601
1698531009105168285,27.6454,6.25263,0.95176,1.33039,15.0559,26.31,25.8416,2861.57,2575.45,1893.82,-273,-273,-273,289.359
1698531009174232619,27.6454,6.25263,0.95176,1.33039,15.0559,26.31,25.8416,2861.57,2575.45,1893.82,-273,-273,-273,289.359
1698531009243420141,29.0653,6.5366,1.04642,1.42505,14.6772,26.5441,26.1539,2855.78,2570.43,1891.45,-273,-273,-273,288.664
1698531009312612823,29.1599,6.91524,0.95176,1.33039,14.7719,26.7295,26.3393,2861.95,2576.11,1894.48,-273,-273,-273,289.359
1698531009381797320,29.1599,6.91524,0.95176,1.33039,14.7719,26.7295,26.3393,2861.95,2576.11,1894.48,-273,-273,-273,289.359
1698531009450991167,28.592,6.91524,0.95176,1.61437,14.6772,26.4661,25.4512,2858.82,2573.46,1893.44,-273,-273,-273,289.359
1698531009520066855,31.6211,6.63126,0.95176,1.51971,14.9612,26.0271,25.5586,2862.8,2576.97,1894.76,-273,-273,-273,290.054
1698531009589257204,31.6211,6.63126,0.95176,1.51971,14.9612,26.0271,25.5586,2862.8,2576.97,1894.76,-273,-273,-273,290.054
1698531009658329394,27.4561,5.68468,0.95176,1.42505,14.7719,26.3393,25.2462,2860.43,2574.5,1894.2,-273,-273,-273,289.802
1698531009727527581,27.2668,5.4007,0.95176,1.42505,13.636,26.7782,25.8416,2860.24,2574.22,1895.62,-273,-273,-273,290.244
1698531009796712745,27.2668,5.4007,0.95176,1.42505,13.636,26.7782,25.8416,2860.24,2574.22,1895.62,-273,-273,-273,290.244
1698531009865786724,27.3614,7.00989,0.857102,1.42505,14.8665,26.5441,26.1539,2863.46,2576.78,1895.62,-273,-273,-273,290.37
1698531009934981145,29.1599,7.00989,0.95176,1.42505,13.2573,26.4368,26.2807,2851.33,2566.73,1889.46,-273,-273,-273,288.79
1698531010004176657,29.1599,7.00989,0.95176,1.42505,13.2573,26.4368,26.2807,2851.33,2566.73,1889.46,-273,-273,-273,288.79
1698531010073361608,29.7279,8.71374,0.95176,1.33039,14.8665,26.5148,25.578,2860.52,2575.07,1893.63,-273,-273,-273,289.17
1698531010142550895,28.6867,6.34729,1.04642,1.61437,15.2452,26.31,25.9977,2855.5,2570.24,1891.16,-273,-273,-273,288.664
1698531010211626491,30.2958,5.4007,0.95176,1.33039,14.8665,26.7489,25.2657,2862.51,2575.73,1894.57,-273,-273,-273,289.106
1698531010280816774,30.2958,5.4007,0.95176,1.33039,14.8665,26.7489,25.2657,2862.51,2575.73,1894.57,-273,-273,-273,289.106
1698531010350004715,27.0775,6.82058,0.95176,1.42505,15.0559,26.5929,26.4368,2861.66,2574.69,1893.63,-273,-273,-273,289.486
1698531010419080121,28.308,6.82058,0.95176,1.33039,14.7719,26.8075,26.1051,2862.51,2576.59,1895.33,-273,-273,-273,290.181
1698531010488264890,28.308,6.82058,0.95176,1.33039,14.7719,26.8075,26.1051,2862.51,2576.59,1895.33,-273,-273,-273,290.181
1698531010557431195,29.8226,8.33511,1.04642,1.42505,14.6772,26.9829,26.3587,2861.28,2575.07,1895.14,-273,-273,-273,289.359
1698531010626628621,28.876,8.42977,0.95176,1.42505,14.9612,25.9977,25.8416,2862.23,2576.4,1897.04,-273,-273,-273,290.75
1698531010695812918,28.876,8.42977,0.95176,1.42505,14.9612,25.9977,25.8416,2862.23,2576.4,1897.04,-273,-273,-273,290.75
1698531010764996019,27.9294,7.19921,0.95176,1.51971,15.2452,26.1051,26.0271,2862.32,2576.87,1896.09,-273,-273,-273,290.434
1698531010834211072,28.4027,6.63126,1.04642,1.33039,14.8665,25.9977,26.0758,2853.32,2568.91,1891.45,-273,-273,-273,289.422
1698531010903404866,28.4027,6.63126,1.04642,1.33039,14.8665,25.9977,26.0758,2853.32,2568.91,1891.45,-273,-273,-273,289.422
1698531010972593173,27.2668,5.30604,0.95176,1.33039,15.0559,26.388,25.6855,2864.98,2578.67,1895.71,-273,-273,-273,290.118
1698531011041785476,27.3614,7.19921,0.857102,1.42505,13.1627,26.4368,25.9684,2859.01,2573.18,1893.53,-273,-273,-273,289.675
1698531011110884019,27.3614,7.19921,0.857102,1.42505,13.1627,26.4368,25.9684,2859.01,2573.18,1893.53,-273,-273,-273,289.675
1698531011180072455,28.4027,6.82058,0.857102,1.70903,14.7719,26.2319,26.388,2865.45,2579.05,1897.23,-273,-273,-273,290.56
1698531011249260685,26.9828,6.72592,0.95176,1.42505,14.9612,26.0271,25.4805,2862.99,2579.05,1896,-273,-273,-273,290.623
1698531011318336211,28.2134,7.10455,1.23574,1.42505,14.7719,26.4661,25.5293,2864.13,2578.58,1896.47,-273,-273,-273,290.56
1698531011387441613,28.2134,7.10455,1.23574,1.42505,14.7719,26.4661,25.5293,2864.13,2578.58,1896.47,-273,-273,-273,290.56
1698531011456517160,28.1187,7.00989,0.95176,1.70903,14.8665,27.0609,25.8123,2861.85,2575.55,1894.76,-273,-273,-273,289.549
1698531011525591921,28.1187,5.30604,0.95176,1.61437,14.9612,26.3587,25.578,2865.64,2578.67,1898.94,-273,-273,-273,291.192
1698531011594777246,28.1187,5.30604,0.95176,1.61437,14.9612,26.3587,25.578,2865.64,2578.67,1898.94,-273,-273,-273,291.192
1698531011663961240,31.1478,5.30604,0.95176,1.51971,14.7719,26.3587,25.8123,2865.26,2578.96,1897.8,-273,-273,-273,291.002
1698531011733148756,29.6332,4.92741,1.04642,1.42505,13.4467,26.8075,26.4954,2855.5,2570.71,1891.92,-273,-273,-273,289.486
1698531011802231325,29.6332,4.92741,1.04642,1.42505,13.4467,26.8075,26.4954,2855.5,2570.71,1891.92,-273,-273,-273,289.486
1698531011871426030,28.2134,7.00989,1.14108,1.51971,13.4467,26.1246,25.578,2865.17,2578.77,1896.09,-273,-273,-273,289.991
1698531011940536326,27.9294,7.10455,0.857102,1.51971,14.9612,26.7782,26.388,2859.2,2573.74,1893.63,-273,-273,-273,289.612
1698531012009697888,27.9294,7.10455,0.857102,1.51971,14.9612,26.7782,26.388,2859.2,2573.74,1893.63,-273,-273,-273,289.612
1698531012078881639,29.8226,6.82058,0.95176,1.42505,13.4467,27.1975,26.4174,2865.36,2579.15,1896.28,-273,-273,-273,290.181
1698531012148069057,29.2546,5.30604,0.762443,1.51971,15.0559,26.8562,26.31,2862.99,2576.68,1895.62,-273,-273,-273,289.991
1698531012217172975,29.2546,5.30604,0.762443,1.51971,15.0559,26.8562,26.31,2862.99,2576.68,1895.62,-273,-273,-273,289.991
1698531012286245080,25.7522,6.25263,0.95176,1.42505,13.068,26.4174,25.7929,2865.45,2579.34,1895.71,-273,-273,-273,290.37
1698531012355431863,27.5508,5.59002,0.95176,1.33039,14.7719,26.3393,26.0271,2864.13,2578.2,1896.38,-273,-273,-273,290.244
1698531012424508203,28.9706,5.49536,0.95176,1.51971,14.7719,26.5929,26.0465,2864.41,2577.92,1899.03,-273,-273,-273,291.508
1698531012493695265,28.9706,5.49536,0.95176,1.51971,14.7719,26.5929,26.0465,2864.41,2577.92,1899.03,-273,-273,-273,291.508
1698531012562882165,28.592,7.10455,1.04642,1.51971,14.9612,26.6515,25.949,2865.17,2579.15,1897.99,-273,-273,-273,291.255
1698531012631958330,28.9706,8.52443,0.857102,1.51971,13.5413,26.4954,26.2613,2854.65,2569.95,1892.02,-273,-273,-273,289.802
1698531012701143095,28.9706,8.52443,0.857102,1.51971,13.5413,26.4954,26.2613,2854.65,2569.95,1892.02,-273,-273,-273,289.802
1698531012770217545,28.592,8.61909,0.95176,1.51971,14.9612,26.4661,25.9977,2864.98,2578.67,1895.81,-273,-273,-273,289.865
1698531012839404782,28.1187,7.19921,0.95176,1.42505,13.1627,26.0465,25.6561,2859.2,2573.84,1893.34,-273,-273,-273,289.549
1698531012908589148,28.1187,7.19921,0.95176,1.42505,13.1627,26.0465,25.6561,2859.2,2573.84,1893.34,-273,-273,-273,289.549
1698531012977772535,25.7522,6.91524,1.04642,1.42505,14.6772,26.2319,25.7635,2866.02,2579.24,1896.47,-273,-273,-273,290.244
1698531013046910347,28.1187,6.06331,1.14108,1.51971,14.8665,26.5929,25.9684,2864.79,2578.48,1896.09,-273,-273,-273,290.118
1698531013116150348,28.1187,6.06331,1.14108,1.51971,14.8665,26.5929,25.9684,2864.79,2578.48,1896.09,-273,-273,-273,290.118
1698531013185333638,27.9294,8.33511,0.95176,1.23574,13.068,26.9635,26.0271,2864.5,2578.01,1896.57,-273,-273,-273,290.37
1698531013254515294,29.0653,6.82058,0.95176,1.33039,14.8665,26.5148,25.7342,2864.98,2578.29,1898.37,-273,-273,-273,291.634
1698531013323698697,29.0653,6.82058,0.95176,1.33039,14.8665,26.5148,25.7342,2864.98,2578.29,1898.37,-273,-273,-273,291.634
1698531013392878840,26.5095,7.57784,0.95176,1.51971,13.1627,26.9049,25.8123,2864.6,2578.29,1896.85,-273,-273,-273,290.686
1698531013461975287,27.6454,6.82058,0.95176,1.61437,14.7719,26.6222,25.9977,2855.02,2570.33,1891.92,-273,-273,-273,289.738
1698531013531148740,28.4027,7.00989,0.95176,1.61437,15.2452,26.1539,26.31,2864.79,2578.29,1895.52,-273,-273,-273,289.865
1698531013600331411,28.4027,7.00989,0.95176,1.61437,15.2452,26.1539,26.31,2864.79,2578.29,1895.52,-273,-273,-273,289.865
1698531013669517006,29.9172,5.87399,0.762443,1.51971,15.0559,27.2462,25.9977,2859.29,2573.84,1892.68,-273,-273,-273,288.98
1698531013738616641,29.6332,6.5366,0.95176,1.33039,14.9612,25.9977,25.5293,2865.17,2578.96,1895.81,-273,-273,-273,289.802
1698531013807803141,29.6332,6.5366,0.95176,1.33039,14.9612,25.9977,25.5293,2865.17,2578.96,1895.81,-273,-273,-273,289.802
1698531013876988871,27.2668,5.21139,1.14108,1.42505,14.6772,26.8562,26.0758,2862.51,2576.02,1895.05,-273,-273,-273,289.359
1698531013946101087,26.5095,7.00989,0.95176,1.51971,12.8787,26.6222,25.0606,2865.64,2579.05,1896.28,-273,-273,-273,290.181
1698531014015291531,26.5095,7.00989,0.95176,1.51971,12.8787,26.6222,25.0606,2865.64,2579.05,1896.28,-273,-273,-273,290.181
1698531014084475805,28.2134,5.87399,0.857102,1.33039,14.7719,26.7295,25.7148,2864.03,2577.44,1896.09,-273,-273,-273,290.181
1698531014153551235,28.308,5.59002,0.857102,1.42505,13.1627,26.7782,26.1539,2864.41,2577.82,1898.75,-273,-273,-273,291.255
1698531014222740099,28.308,5.59002,0.857102,1.42505,13.1627,26.7782,26.1539,2864.41,2577.82,1898.75,-273,-273,-273,291.255
1698531014291924064,29.5386,7.00989,0.95176,1.51971,14.9612,26.6709,26.3587,2864.6,2578.39,1897.23,-273,-273,-273,291.002
1698531014361062278,27.4561,7.10455,0.95176,1.33039,15.1505,26.4368,25.578,2854.46,2570.05,1891.73,-273,-273,-273,289.422
1698531014430312773,27.4561,7.10455,0.95176,1.33039,15.1505,26.4368,25.578,2854.46,2570.05,1891.73,-273,-273,-273,289.422
1698531014499494861,29.7279,8.42977,1.51971,1.51971,14.9612,26.1832,26.1832,2866.5,2578.48,1895.71,-273,-273,-273,289.802
1698531014568684042,28.024,8.42977,0.857102,1.61437,14.7719,26.8075,25.7148,2859.48,2573.84,1892.87,-273,-273,-273,289.296
1698531014637757987,28.308,7.10455,1.04642,1.51971,15.0559,27.2462,25.9977,2865.17,2578.67,1896,-273,-273,-273,289.422
1698531014706944463,28.308,7.10455,1.04642,1.51971,15.0559,27.2462,25.9977,2865.17,2578.67,1896,-273,-273,-273,289.422
1698531014775982283,28.2134,7.00989,0.95176,1.42505,14.7719,26.4954,25.4805,2862.8,2576.59,1894.29,-273,-273,-273,289.612
1698531014845057762,29.1599,6.44194,0.95176,1.51971,14.8665,26.9928,26.5247,2865.26,2578.96,1895.9,-273,-273,-273,290.37
1698531014914242657,29.1599,6.44194,0.95176,1.51971,14.8665,26.9928,26.5247,2865.26,2578.96,1895.9,-273,-273,-273,290.37
1698531014983426564,26.2255,7.38853,0.95176,1.51971,14.3932,26.2319,25.9197,2864.79,2577.92,1895.81,-273,-273,-273,289.865
1698531015052612931,27.9294,6.72592,0.857102,1.33039,14.8665,26.4661,25.6074,2864.6,2577.92,1897.7,-273,-273,-273,291.002
1698531015121800514,27.9294,6.72592,0.857102,1.33039,14.8665,26.4661,25.6074,2864.6,2577.92,1897.7,-273,-273,-273,291.002
1698531015190975696,27.0775,6.91524,0.857102,1.33039,15.0559,26.5734,26.1051,2864.79,2579.34,1897.13,-273,-273,-273,290.876
1698531015260164431,27.0775,6.82058,0.857102,1.42505,13.2573,26.6709,25.578,2853.89,2570.52,1891.16,-273,-273,-273,289.612
1698531015329348608,27.0775,6.82058,0.857102,1.42505,13.2573,26.6709,25.578,2853.89,2570.52,1891.16,-273,-273,-273,289.612
1698531015398527872,28.876,5.49536,0.857102,1.51971,14.8665,27.0902,25.9197,2864.88,2578.48,1895.9,-273,-273,-273,289.991
1698531015467744530,29.3493,5.11673,0.95176,1.33039,13.7306,26.5734,25.949,2858.82,2573.46,1893.34,-273,-273,-273,289.612
1698531015536819860,26.5095,5.68468,0.95176,1.42505,15.1505,26.6515,25.7148,2865.45,2579.43,1896.57,-273,-273,-273,290.307
1698531015606006771,26.5095,5.68468,0.95176,1.42505,15.1505,26.6515,25.7148,2865.45,2579.43,1896.57,-273,-273,-273,290.307
1698531015675154393,28.4027,6.91524,0.95176,1.42505,12.9734,26.7489,25.7342,2862.32,2576.3,1895.14,-273,-273,-273,290.181
1698531015744229641,29.1599,6.82058,0.95176,1.51971,14.7719,26.6709,25.5,2864.32,2578.1,1896.09,-273,-273,-273,290.118
1698531015813414058,29.1599,6.82058,0.95176,1.51971,14.7719,26.6709,25.5,2864.32,2578.1,1896.09,-273,-273,-273,290.118
1698531015882597413,29.3493,6.82058,0.95176,1.42505,14.5826,26.9635,25.6367,2864.5,2578.29,1896.94,-273,-273,-273,290.37
1698531015951751344,30.1065,5.49536,0.95176,1.42505,14.9612,26.6515,26.4174,2864.41,2577.44,1898.18,-273,-273,-273,291.445
1698531016020936365,30.1065,5.49536,0.95176,1.42505,14.9612,26.6515,26.4174,2864.41,2577.44,1898.18,-273,-273,-273,291.445
1698531016090125235,28.024,5.49536,0.95176,1.61437,13.4467,25.9977,25.6855,2864.5,2577.73,1896.47,-273,-273,-273,290.497
1698531016159266176,28.308,5.49536,0.95176,1.33039,14.7719,26.1246,25.7342,2855.12,2570.24,1891.54,-273,-273,-273,288.98
1698531016228511527,28.308,5.49536,0.95176,1.33039,14.7719,26.1246,25.7342,2855.12,2570.24,1891.54,-273,-273,-273,288.98
1698531016297696442,26.6988,5.21139,0.95176,1.33039,15.0559,26.2613,26.0271,2866.12,2579.81,1895.81,-273,-273,-273,289.865
1698531016366893003,26.2255,6.82058,0.95176,1.70903,13.1627,26.4368,25.6561,2860.33,2573.36,1892.96,-273,-273,-273,289.422
1698531016436077687,26.2255,6.82058,0.95176,1.70903,13.1627,26.4368,25.6561,2860.33,2573.36,1892.96,-273,-273,-273,289.422
1698531016505265768,28.024,8.52443,0.95176,1.51971,14.7719,25.9684,26.0465,2864.5,2578.2,1895.9,-273,-273,-273,289.738
1698531016574342436,28.592,7.00989,0.95176,1.70903,14.9612,26.5441,26.8562,2862.61,2576.78,1894.95,-273,-273,-273,289.675
1698531016643419363,29.6332,5.49536,0.95176,1.61437,14.9612,26.8562,26.8562,2864.79,2578.39,1896.28,-273,-273,-273,290.118
1698531016712604078,29.6332,5.49536,0.95176,1.61437,14.9612,26.8562,26.8562,2864.79,2578.39,1896.28,-273,-273,-273,290.118
1698531016781787898,32.6623,6.72592,0.857102,1.80369,14.9612,27.1975,25.949,2864.6,2578.1,1895.81,-273,-273,-273,289.928
1698531016850891245,27.9294,5.96865,1.04642,1.51971,14.9612,27.2462,26.31,2864.5,2578.1,1897.99,-273,-273,-273,290.939
1698531016920073747,27.9294,5.96865,1.04642,1.51971,14.9612,27.2462,26.31,2864.5,2578.1,1897.99,-273,-273,-273,290.939
1698531016989257365,27.6454,6.91524,0.857102,1.80369,13.2573,26.8855,26.2613,2864.5,2578.67,1896.76,-273,-273,-273,290.623
1698531017058331032,27.7401,6.91524,1.04642,1.33039,14.8665,26.7002,25.7635,2855.31,2569.38,1891.16,-273,-273,-273,289.233
1698531017127516146,27.7401,6.91524,1.04642,1.33039,14.8665,26.7002,25.7635,2855.31,2569.38,1891.16,-273,-273,-273,289.233
1698531017196701331,28.4973,6.91524,0.95176,1.61437,14.8665,26.7489,25.8123,2865.07,2578.86,1895.71,-273,-273,-273,289.675
1698531017265838935,25.5629,7.10455,1.04642,1.51971,13.068,26.7002,26.7002,2858.15,2574.88,1892.68,-273,-273,-273,289.486
1698531017335080599,25.5629,7.10455,1.04642,1.51971,13.068,26.7002,26.7002,2858.15,2574.88,1892.68,-273,-273,-273,289.486
1698531017404272895,26.6988,7.19921,0.95176,1.33039,15.0559,26.3587,25.578,2864.69,2578.58,1896.19,-273,-273,-273,289.738
1698531017473351041,26.2255,6.5366,0.857102,1.51971,13.7306,26.31,26.388,2863.46,2576.87,1894.95,-273,-273,-273,289.991
1698531017542431320,26.2255,6.5366,0.857102,1.51971,13.7306,26.31,26.388,2863.46,2576.87,1894.95,-273,-273,-273,289.991
1698531017611621272,27.7401,7.00989,0.95176,1.23574,15.0559,26.1051,25.3243,2859.2,2577.06,1895.81,-273,-273,-273,290.054
1698531017680805939,27.1721,6.82058,0.667785,1.51971,13.1627,27.0415,25.5586,2862.99,2577.92,1896.09,-273,-273,-273,289.865
