elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1698525520196028619,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525520265223964,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525520334290066,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525520403468542,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525520472646887,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525520541828993,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525520611005173,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525520680185401,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525520749360755,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525520818537674,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525520887715934,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525520956894296,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521026072400,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521095248509,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521164424124,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521233601176,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521302776757,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521371954100,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521441133730,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521510310589,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521579488787,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521648665608,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521717841906,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521787020751,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521856206133,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521925384009,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525521994560154,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525522063736307,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525522132906572,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525522202082924,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525522271259194,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525522340437275,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525522409614540,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525522478750358,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525522547989954,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525522617165626,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525522686222793,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525522755401784,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525522824577482,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525522893753269,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525522962931714,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525523032113895,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525523101291730,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525523170468676,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525523239645058,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525523308823156,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525523377999837,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525523447176076,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525523516351842,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525523585527498,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525523654706086,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525523723882995,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525523793058804,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525523862235928,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525523931412543,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524000589280,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524069767741,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524138898967,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524208135649,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524277312855,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524346508208,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524415684641,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524484862148,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524554038106,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524623214548,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524692394768,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524761576206,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524830754275,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524899931591,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525524969111420,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525525038231286,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525525107411284,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525525176587811,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525525245763848,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525525314939613,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525525384115135,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525525453291330,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525525522369397,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525525591545500,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525525660722600,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525525729898162,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525525799074842,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525525868253156,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525525937429009,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526006605688,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526075783862,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526144917289,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526214145468,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526283324767,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526352501714,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526421677837,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526490854269,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526560038325,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526629214839,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526698281041,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526767457634,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526836635904,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526905812593,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525526974990148,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525527044166686,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525527113342982,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525527182523494,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525527251700343,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525527320877993,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525527390056212,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525527459150679,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525527528327765,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525527597503809,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525527666680097,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525527735856331,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525527805035641,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525527874211255,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525527943390796,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528012566685,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528081742881,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528150876300,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528220101512,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528289276487,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528358452983,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528427650278,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528496826430,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528566002937,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528635178873,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528704354956,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528773533435,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528842599410,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528911776323,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525528980952978,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525529050128850,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525529119305791,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525529188482410,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525529257658761,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525529326835763,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525529396012263,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525529465138909,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525529534365290,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525529603535979,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525529672712503,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525529741889283,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525529811065348,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525529880242665,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525529949418972,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525530018595747,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525530087773890,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525530156951093,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525530226132918,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525530295312634,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525530364489664,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525530433667285,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525530502843445,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525530572020383,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525530641196799,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525530710226616,2.08578e-307,4.44659e-321,0,0,2.06977e-307,194.59,194.59,1.39385e-307,0,1.39354e-307,194.59,194.59,194.59,9.29028e-308
1698525530779407718,2.08578e-307,4.44659e-321,0,0,1.29242e-307,194.59,194.59,1.39385e-307,0,0,194.59,194.59,194.59,0
