elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1697735920490498117,28.2134,8.33511,0.95176,1.23574,15.2452,25.2451,23.8379,2912.95,2841.28,2102.67,-273,-273,-273,369.626
1697735920559673393,25.8469,8.61909,1.14108,1.42505,16.5704,24.1019,24.2583,2911.34,2840.14,2102.76,-273,-273,-273,369.12
1697735920628849520,27.4561,8.33511,0.857102,1.33039,14.8665,24.5417,24.5417,2910.11,2838.15,2101.72,-273,-273,-273,369.31
1697735920698024984,27.4561,8.33511,0.857102,1.33039,14.8665,24.5417,24.5417,2910.11,2838.15,2101.72,-273,-273,-273,369.31
1697735920767200035,29.1599,6.63126,0.95176,1.33039,14.7719,24.1801,24.1019,2912.66,2840.8,2102.57,-273,-273,-273,369.752
1697735920836375452,26.1309,8.33511,0.95176,1.23574,16.4757,24.5417,24.229,2902.24,2833.88,2098.5,-273,-273,-273,368.615
1697735920905551325,26.1309,8.33511,0.95176,1.23574,16.4757,24.5417,24.229,2902.24,2833.88,2098.5,-273,-273,-273,368.615
1697735920974731264,28.9706,8.1458,1.04642,1.33039,16.0971,24.5417,24.0725,2912.76,2841.09,2102.19,-273,-273,-273,369.373
1697735921043906936,26.3202,8.52443,0.95176,1.51971,16.1918,24.6199,24.0725,2908.78,2837.77,2100.68,-273,-273,-273,368.741
1697735921113082053,26.3202,8.52443,0.95176,1.51971,16.1918,24.6199,24.0725,2908.78,2837.77,2100.68,-273,-273,-273,368.741
1697735921182258015,28.592,8.33511,0.857102,1.33039,15.4345,24.3072,24.1507,2912.76,2840.71,2101.81,-273,-273,-273,369.373
1697735921251433566,25.1843,7.19921,1.04642,1.14108,15.0559,24.3853,24.6981,2910.77,2839.76,2102.1,-273,-273,-273,369.436
1697735921320609015,26.8881,6.63126,0.857102,1.04642,16.8544,25.2451,24.1507,2912.29,2840.61,2102.38,-273,-273,-273,369.563
1697735921389784657,26.8881,6.63126,0.857102,1.04642,16.8544,25.2451,24.1507,2912.29,2840.61,2102.38,-273,-273,-273,369.563
1697735921458961494,26.2255,8.52443,0.857102,1.42505,16.5704,24.4635,24.229,2911.53,2839.76,2102.29,-273,-273,-273,369.373
1697735921528037180,27.4561,8.61909,2.18232,1.33039,14.5826,24.2583,24.0236,2910.01,2837.3,2101.81,-273,-273,-273,369.183
1697735921597214851,27.4561,8.61909,2.18232,1.33039,14.5826,24.2583,24.0236,2910.01,2837.3,2101.81,-273,-273,-273,369.183
1697735921666394086,25.3736,8.52443,1.23574,1.23574,16.7597,24.8544,24.3072,2912.19,2839.67,2102,-273,-273,-273,369.183
1697735921735569513,27.7401,8.71374,1.04642,1.33039,16.665,24.8055,23.6326,2902.52,2832.18,2096.88,-273,-273,-273,367.667
1697735921804744475,27.7401,8.71374,1.04642,1.33039,16.665,24.8055,23.6326,2902.52,2832.18,2096.88,-273,-273,-273,367.667
1697735921873923789,30.0119,8.71374,0.857102,1.33039,17.9903,24.2876,24.2876,2912.76,2839.95,2101.25,-273,-273,-273,368.741
1697735921943099511,26.5095,8.33511,1.14108,1.42505,16.4757,24.571,24.2583,2909.25,2838.05,2100.58,-273,-273,-273,368.488
1697735922012275542,26.5095,8.33511,1.14108,1.42505,16.4757,24.571,24.2583,2909.25,2838.05,2100.58,-273,-273,-273,368.488
1697735922081450312,28.1187,5.4007,2.08766,1.42505,14.7719,24.2094,24.1312,2912.95,2840.24,2102.29,-273,-273,-273,368.931
1697735922150625725,26.0362,8.05114,0.857102,1.51971,16.4757,24.444,24.5221,2911.15,2839.19,2101.44,-273,-273,-273,369.12
1697735922219800675,26.0362,8.05114,0.857102,1.51971,16.4757,24.444,24.5221,2911.15,2839.19,2101.44,-273,-273,-273,369.12
1697735922288975763,28.024,6.72592,1.23574,1.42505,18.1796,25.167,24.6199,2912.95,2840.61,2101.34,-273,-273,-273,369.436
1697735922358150879,25.5629,8.05114,0.857102,1.23574,14.8665,24.3853,24.229,2912.1,2840.43,2102.29,-273,-273,-273,369.247
1697735922427330771,27.8347,8.24045,1.04642,1.42505,16.4757,24.1801,24.4147,2910.2,2837.01,2101.15,-273,-273,-273,368.615
1697735922496506091,27.8347,8.24045,1.04642,1.42505,16.4757,24.1801,24.4147,2910.2,2837.01,2101.15,-273,-273,-273,368.615
1697735922565681183,30.5798,6.82058,0.762443,1.42505,18.1796,24.4147,23.789,2913.33,2840.61,2102.48,-273,-273,-273,369.12
1697735922634856815,27.5508,6.82058,0.95176,1.51971,16.665,24.1507,24.1507,2903,2832.84,2097.64,-273,-273,-273,368.109
1697735922704032410,27.5508,6.82058,0.95176,1.51971,16.665,24.1507,24.1507,2903,2832.84,2097.64,-273,-273,-273,368.109
1697735922773208114,29.1599,5.21139,0.857102,1.23574,14.8665,25.2744,23.9454,2912.76,2840.8,2101.25,-273,-273,-273,368.994
1697735922842383454,26.3202,7.19921,0.762443,1.42505,16.4757,24.7567,23.3489,2909.44,2837.11,2100.01,-273,-273,-273,368.425
1697735922911559207,26.3202,7.19921,0.762443,1.42505,16.4757,24.7567,23.3489,2909.44,2837.11,2100.01,-273,-273,-273,368.425
1697735922980688763,28.592,6.63126,0.762443,1.14108,15.0559,25.2158,24.1996,2913.33,2840.71,2101.62,-273,-273,-273,369.247
1697735923049909317,24.5217,8.42977,0.762443,1.33039,16.1918,24.5906,24.8251,2911.72,2839.86,2102,-273,-273,-273,369.436
1697735923119084416,24.5217,8.42977,0.762443,1.33039,16.1918,24.5906,24.8251,2911.72,2839.86,2102,-273,-273,-273,369.436
1697735923188262082,25.7522,8.24045,0.95176,1.33039,14.8665,24.7274,24.4147,2913.23,2840.14,2102.38,-273,-273,-273,369.373
1697735923257437236,25.9416,8.52443,1.33039,1.51971,14.2986,24.3853,23.9943,2912.19,2839.57,2102.1,-273,-273,-273,369.183
1697735923326612343,25.9416,8.52443,1.33039,1.51971,14.2986,24.3853,23.9943,2912.19,2839.57,2102.1,-273,-273,-273,369.183
1697735923395787282,27.4561,8.8084,0.95176,1.33039,16.5704,24.7274,24.1019,2910.11,2837.68,2101.25,-273,-273,-273,369.183
1697735923464962693,25.5629,6.82058,2.27698,1.33039,16.3811,24.7274,24.4928,2912.76,2840.33,2102.57,-273,-273,-273,369.436
1697735923534142352,28.024,6.82058,1.42505,1.42505,17.8009,24.8055,23.8672,2902.81,2832.46,2097.26,-273,-273,-273,367.793
1697735923603317796,28.024,6.82058,1.42505,1.42505,17.8009,24.8055,23.8672,2902.81,2832.46,2097.26,-273,-273,-273,367.793
1697735923672493292,30.4852,6.82058,1.04642,1.33039,16.8544,24.6199,24.0725,2912.85,2839.95,2100.87,-273,-273,-273,368.678
1697735923741687754,26.5095,5.11673,1.04642,1.51971,15.6238,25.0107,24.0725,2909.25,2838.05,2100.11,-273,-273,-273,368.425
1697735923810862893,26.5095,5.11673,1.04642,1.51971,15.6238,25.0107,24.0725,2909.25,2838.05,2100.11,-273,-273,-273,368.425
1697735923880037136,28.876,6.63126,0.667785,1.33039,16.4757,24.571,24.4928,2912.95,2839.95,2102.48,-273,-273,-273,369.247
1697735923949212573,26.4149,7.48319,2.18232,1.33039,16.5704,23.7597,23.9943,2911.15,2839,2101.25,-273,-273,-273,369.247
1697735924018389070,26.4149,7.48319,2.18232,1.33039,16.5704,23.7597,23.9943,2911.15,2839,2101.25,-273,-273,-273,369.247
1697735924087564787,28.2134,8.52443,0.857102,1.51971,15.0559,23.9454,23.789,2912.57,2839.67,2101.25,-273,-273,-273,369.499
1697735924156740545,25.7522,6.5366,2.08766,1.51971,16.5704,24.6199,24.1507,2912.19,2839.57,2102.86,-273,-273,-273,369.31
1697735924225918533,25.7522,6.5366,2.08766,1.51971,16.5704,24.6199,24.1507,2912.19,2839.57,2102.86,-273,-273,-273,369.31
1697735924295047049,28.1187,7.00989,0.857102,1.33039,17.0437,24.9618,24.4147,2910.11,2835.87,2100.77,-273,-273,-273,368.804
1697735924364266695,30.4852,6.63126,0.95176,1.42505,16.3811,24.9911,24.1312,2913.04,2839.76,2102,-273,-273,-273,369.31
1697735924433362276,30.4852,6.63126,0.95176,1.42505,16.3811,24.9911,24.1312,2913.04,2839.76,2102,-273,-273,-273,369.31
1697735924502538195,26.6988,7.19921,0.95176,1.33039,15.0559,24.1507,23.7597,2902.62,2833.79,2097.74,-273,-273,-273,368.109
1697735924571717941,29.0653,8.33511,0.95176,1.42505,14.9612,25.1181,24.571,2913.23,2840.14,2101.62,-273,-273,-273,368.804
1697735924640896478,26.2255,7.38853,0.95176,1.33039,16.5704,24.5417,24.6199,2909.25,2836.63,2099.82,-273,-273,-273,368.488
1697735924710071849,26.2255,7.38853,0.95176,1.33039,16.5704,24.5417,24.6199,2909.25,2836.63,2099.82,-273,-273,-273,368.488
1697735924779247154,28.2134,6.72592,0.95176,1.33039,14.9612,24.4147,24.571,2913.04,2839.67,2102.38,-273,-273,-273,368.804
1697735924848426323,25.1843,8.05114,0.95176,1.23574,15.1505,24.0725,24.3072,2911.34,2838.24,2100.77,-273,-273,-273,368.551
1697735924917601717,25.1843,8.05114,0.95176,1.23574,15.1505,24.0725,24.3072,2911.34,2838.24,2100.77,-273,-273,-273,368.551
1697735924986776558,26.2255,6.72592,0.95176,1.33039,15.0559,24.7762,24.6981,2912,2837.96,2100.96,-273,-273,-273,368.615
1697735925055952113,28.9706,8.42977,0.667785,1.33039,17.517,24.9618,23.8672,2911.72,2838.43,2101.06,-273,-273,-273,368.615
1697735925125127131,28.9706,8.42977,0.667785,1.33039,17.517,24.9618,23.8672,2911.72,2838.43,2101.06,-273,-273,-273,368.615
1697735925194303331,27.0775,8.33511,1.14108,1.33039,14.6772,24.2583,23.9454,2910.29,2836.06,2100.87,-273,-273,-273,368.741
1697735925263478580,25.0896,8.33511,0.95176,1.61437,16.2864,24.3853,24.4635,2912.76,2837.96,2100.96,-273,-273,-273,368.299
1697735925332653695,25.0896,8.33511,0.95176,1.61437,16.2864,24.3853,24.4635,2912.76,2837.96,2100.96,-273,-273,-273,368.299
1697735925401777616,27.4561,8.61909,1.04642,1.23574,17.9903,24.1507,24.1507,2903.28,2831.04,2096.32,-273,-273,-273,367.098
1697735925470952995,29.7279,8.71374,0.857102,1.51971,16.4757,25.0107,24.229,2913.23,2838.05,2099.82,-273,-273,-273,368.046
1697735925540128084,29.7279,8.71374,0.857102,1.51971,16.4757,25.0107,24.229,2913.23,2838.05,2099.82,-273,-273,-273,368.046
1697735925609307735,25.8469,7.19921,1.04642,1.51971,16.4757,24.571,24.4928,2909.25,2835.02,2098.59,-273,-273,-273,367.414
1697735925678482886,27.8347,6.72592,0.857102,1.33039,14.7719,24.8055,24.7274,2913.14,2837.3,2100.2,-273,-273,-273,367.919
1697735925747657907,26.0362,5.49536,0.95176,1.14108,16.4757,24.4147,24.3365,2911.24,2836.44,2099.44,-273,-273,-273,367.856
1697735925816833079,26.0362,5.49536,0.95176,1.14108,16.4757,24.4147,24.3365,2911.24,2836.44,2099.44,-273,-273,-273,367.856
1697735925886009181,27.8347,7.00989,0.95176,1.23574,14.9612,25.167,23.6032,2913.14,2836.92,2100.49,-273,-273,-273,367.667
1697735925955184327,25.6576,6.82058,1.04642,1.51971,17.9903,24.4928,24.571,2912.29,2836.73,2099.54,-273,-273,-273,367.414
1697735926024360221,25.6576,6.82058,1.04642,1.51971,17.9903,24.4928,24.571,2912.29,2836.73,2099.54,-273,-273,-273,367.414
1697735926093536029,28.024,8.52443,0.857102,1.42505,17.8009,23.8379,24.0725,2910.39,2834.26,2098.97,-273,-273,-273,367.351
1697735926162711763,30.0119,6.72592,1.42505,1.33039,14.9612,24.444,24.2876,2912.95,2837.2,2099.54,-273,-273,-273,367.793
1697735926231890964,30.0119,6.72592,1.42505,1.33039,14.9612,24.444,24.2876,2912.95,2837.2,2099.54,-273,-273,-273,367.793
1697735926301066282,26.8881,7.95648,0.857102,1.23574,16.4757,24.3658,23.8183,2903.09,2829.05,2095.08,-273,-273,-273,366.592
1697735926370131061,29.5386,6.91524,0.95176,1.42505,16.0971,24.5417,24.0725,2912.66,2837.01,2098.88,-273,-273,-273,367.161
1697735926439306369,29.5386,6.91524,0.95176,1.42505,16.0971,24.5417,24.0725,2912.66,2837.01,2098.88,-273,-273,-273,367.161
1697735926508481665,26.0362,6.91524,0.95176,1.33039,14.7719,24.571,23.9454,2909.06,2833.6,2097.45,-273,-273,-273,366.845
1697735926577661234,29.2546,6.82058,1.14108,1.33039,15.3398,24.6981,24.229,2913.14,2836.92,2098.97,-273,-273,-273,367.224
1697735926646727044,25.4683,6.5366,0.95176,1.14108,16.665,24.6981,24.229,2910.96,2835.68,2098.69,-273,-273,-273,367.603
1697735926715904769,25.4683,6.5366,0.95176,1.14108,16.665,24.6981,24.229,2910.96,2835.68,2098.69,-273,-273,-273,367.603
1697735926785079906,26.9828,7.19921,0.95176,1.23574,16.665,24.4635,23.6814,2912.57,2836.73,2099.25,-273,-273,-273,367.793
1697735926854255226,24.711,8.1458,1.993,1.61437,14.8665,24.9618,24.3365,2912.38,2836.92,2099.25,-273,-273,-273,367.73
1697735926923431299,24.711,8.1458,1.993,1.61437,14.8665,24.9618,24.3365,2912.38,2836.92,2099.25,-273,-273,-273,367.73
1697735926992559898,28.4027,7.57784,0.95176,1.33039,16.665,25.1963,24.1019,2910.2,2834.07,2098.97,-273,-273,-273,367.603
1697735927061779243,25.8469,8.33511,1.04642,1.33039,14.9612,24.4831,24.1703,2912.19,2837.39,2100.11,-273,-273,-273,367.983
1697735927130954441,25.8469,8.33511,1.04642,1.33039,14.9612,24.4831,24.1703,2912.19,2837.39,2100.11,-273,-273,-273,367.983
1697735927200129349,27.6454,6.72592,0.95176,1.33039,16.3811,24.571,23.8672,2903.18,2830.09,2095.37,-273,-273,-273,366.592
1697735927269305794,29.6332,6.63126,0.95176,1.33039,18.3689,24.1312,24.0529,2913.14,2837.58,2099.07,-273,-273,-273,367.351
1697735927338480303,29.6332,6.63126,0.95176,1.33039,18.3689,24.1312,24.0529,2913.14,2837.58,2099.07,-273,-273,-273,367.351
1697735927407655361,25.5629,7.00989,0.857102,1.33039,14.9612,24.1019,23.7108,2909.25,2835.31,2098.5,-273,-273,-273,367.351
1697735927476830846,27.8347,8.24045,1.33039,1.33039,16.665,23.9747,24.1312,2912.66,2837.11,2100.01,-273,-273,-273,367.919
1697735927546006305,27.8347,8.24045,1.33039,1.33039,16.665,23.9747,24.1312,2912.66,2837.11,2100.01,-273,-273,-273,367.919
1697735927615181461,25.8469,8.71374,0.95176,1.42505,16.665,24.571,24.4147,2911.34,2836.16,2099.35,-273,-273,-273,367.603
1697735927684357103,27.6454,8.05114,0.762443,1.51971,16.3811,24.2094,24.1312,2913.14,2837.3,2100.49,-273,-273,-273,368.109
1697735927753422670,25.1843,6.91524,0.95176,1.42505,14.7719,24.229,23.6814,2912.19,2836.92,2100.3,-273,-273,-273,367.919
1697735927822598253,25.1843,6.91524,0.95176,1.42505,14.7719,24.229,23.6814,2912.19,2836.92,2100.3,-273,-273,-273,367.919
1697735927891773882,27.0775,7.38853,1.04642,1.33039,14.9612,24.229,23.6032,2910.29,2834.26,2099.07,-273,-273,-273,367.856
1697735927960952139,29.9172,5.49536,0.95176,1.33039,17.1383,24.8837,23.8672,2912.95,2837.39,2100.2,-273,-273,-273,368.235
1697735928030127801,29.9172,5.49536,0.95176,1.33039,17.1383,24.8837,23.8672,2912.95,2837.39,2100.2,-273,-273,-273,368.235
1697735928099304035,26.6988,6.72592,0.95176,1.51971,14.9612,24.6199,24.6199,2903.28,2829.43,2095.56,-273,-273,-273,366.908
1697735928168482847,28.9706,7.10455,0.95176,1.33039,14.6772,24.0725,24.3853,2912.76,2836.92,2099.07,-273,-273,-273,367.035
1697735928237658407,28.9706,7.10455,0.95176,1.33039,14.6772,24.0725,24.3853,2912.76,2836.92,2099.07,-273,-273,-273,367.035
1697735928306790531,25.9416,6.34729,0.95176,1.33039,14.7719,24.2583,23.9454,2909.54,2833.5,2097.93,-273,-273,-273,366.718
1697735928375989825,28.592,7.00989,0.857102,1.42505,16.5704,24.5417,23.9161,2912.85,2836.44,2098.97,-273,-273,-273,367.287
1697735928445166419,28.592,7.00989,0.857102,1.42505,16.5704,24.5417,23.9161,2912.85,2836.44,2098.97,-273,-273,-273,367.287
1697735928514341405,25.8469,8.52443,1.04642,1.42505,17.9903,23.9161,24.229,2911.43,2835.59,2098.97,-273,-273,-273,367.287
1697735928583517212,27.4561,7.38853,0.857102,1.42505,14.6772,24.2583,23.9454,2912.76,2836.44,2099.54,-273,-273,-273,367.224
1697735928652692445,27.4561,7.38853,0.857102,1.42505,14.6772,24.2583,23.9454,2912.76,2836.44,2099.54,-273,-273,-273,367.224
1697735928721871080,25.1843,6.82058,0.95176,1.33039,14.9612,24.5124,24.1214,2912.19,2836.06,2099.73,-273,-273,-273,367.224
1697735928791046105,28.1187,8.42977,0.857102,1.33039,14.7719,24.6199,23.6814,2909.63,2833.79,2098.59,-273,-273,-273,367.098
1697735928860139042,25.7522,8.42977,2.65561,1.23574,18.2742,25.2744,24.2583,2912.48,2836.35,2099.73,-273,-273,-273,367.098
1697735928929314539,25.7522,8.42977,2.65561,1.23574,18.2742,25.2744,24.2583,2912.48,2836.35,2099.73,-273,-273,-273,367.098
1697735928998489785,27.4561,8.61909,0.95176,1.33039,14.7719,25.0107,23.9943,2903.28,2829.05,2095.08,-273,-273,-273,366.276
1697735929067665556,29.4439,6.91524,0.762443,1.23574,14.6772,24.3072,24.0725,2913.14,2835.59,2098.4,-273,-273,-273,366.529
1697735929136844134,29.4439,6.91524,0.762443,1.23574,14.6772,24.3072,24.0725,2913.14,2835.59,2098.4,-273,-273,-273,366.529
1697735929206019315,26.6988,8.61909,0.95176,1.42505,18.7475,24.3658,24.6785,2909.35,2833.69,2097.74,-273,-273,-273,366.718
1697735929275194519,29.1599,8.52443,1.23574,1.51971,16.665,24.1019,24.4928,2913.71,2836.63,2099.54,-273,-273,-273,367.098
1697735929344374227,29.1599,8.52443,1.23574,1.51971,16.665,24.1019,24.4928,2913.71,2836.63,2099.54,-273,-273,-273,367.098
1697735929413467716,26.4149,8.52443,0.857102,1.33039,15.1505,24.4147,23.0848,2911.53,2834.93,2099.16,-273,-273,-273,366.971
1697735929482643930,29.1599,8.8084,1.04642,1.33039,16.1918,24.4147,24.3365,2913.52,2837.39,2099.35,-273,-273,-273,367.667
1697735929551821260,29.1599,8.8084,1.04642,1.33039,16.1918,24.4147,24.3365,2913.52,2837.39,2099.35,-273,-273,-273,367.667
1697735929620995677,25.8469,7.38853,0.857102,1.51971,14.5826,25.1474,24.2094,2911.62,2835.97,2099.44,-273,-273,-273,367.477
1697735929690170887,27.9294,6.82058,0.857102,1.51971,16.5704,24.3365,24.4147,2909.63,2833.13,2098.21,-273,-273,-273,367.224
1697735929759347342,27.9294,6.82058,0.857102,1.51971,16.5704,24.3365,24.4147,2909.63,2833.13,2098.21,-273,-273,-273,367.224
1697735929828522843,24.6163,6.82058,0.857102,1.33039,14.7719,24.6492,24.2583,2912.48,2836.73,2099.35,-273,-273,-273,367.603
1697735929897698359,27.7401,7.00989,0.95176,1.33039,16.5704,24.0725,24.5417,2903.47,2829.14,2095.37,-273,-273,-273,366.592
1697735929966873405,25.279,8.33511,0.857102,1.23574,15.1505,24.7274,24.571,2912.66,2836.44,2098.69,-273,-273,-273,366.718
1697735930036049032,25.279,8.33511,0.857102,1.23574,15.1505,24.7274,24.571,2912.66,2836.44,2098.69,-273,-273,-273,366.718
1697735930105225108,27.0775,8.33511,0.762443,1.14108,15.3398,24.6688,24.2778,2909.73,2833.69,2097.45,-273,-273,-273,366.718
1697735930174401371,28.308,8.8084,0.95176,1.33039,16.3811,24.1019,24.6492,2912.48,2836.54,2099.16,-273,-273,-273,367.351
1697735930243576566,28.308,8.8084,0.95176,1.33039,16.3811,24.1019,24.6492,2912.48,2836.54,2099.16,-273,-273,-273,367.351
1697735930312751990,25.9416,8.1458,0.95176,1.33039,16.4757,24.6003,23.9747,2911.24,2835.5,2098.88,-273,-273,-273,367.098
1697735930381928589,27.7401,7.29387,1.04642,1.33039,14.9612,24.4147,23.9454,2913.14,2836.54,2099.35,-273,-273,-273,367.351
1697735930451105328,27.7401,7.29387,1.04642,1.33039,14.9612,24.4147,23.9454,2913.14,2836.54,2099.35,-273,-273,-273,367.351
1697735930520280367,24.9003,7.86182,0.95176,1.33039,16.4757,25.4014,23.8379,2912,2836.92,2099.73,-273,-273,-273,367.667
1697735930589455743,28.4027,5.4007,0.857102,1.42505,14.7719,24.8251,24.6688,2909.82,2833.79,2097.45,-273,-273,-273,367.414
1697735930658636104,28.4027,5.4007,0.857102,1.42505,14.7719,24.8251,24.6688,2909.82,2833.79,2097.45,-273,-273,-273,367.414
1697735930727811554,25.7522,6.91524,0.95176,1.23574,16.4757,24.6003,23.7401,2912.76,2836.92,2100.11,-273,-273,-273,367.54
1697735930796986587,27.9294,6.91524,1.04642,1.23574,16.949,24.2094,24.5221,2903.66,2829.62,2095.08,-273,-273,-273,366.782
1697735930866165410,27.9294,6.91524,1.04642,1.23574,16.949,24.2094,24.5221,2903.66,2829.62,2095.08,-273,-273,-273,366.782
1697735930935340805,24.0484,6.63126,0.95176,1.23574,14.9612,24.9911,23.3489,2912.85,2836.44,2098.69,-273,-273,-273,367.098
1697735931004470071,26.5095,6.91524,0.95176,1.42505,16.5704,24.9325,23.9161,2909.73,2833.13,2097.45,-273,-273,-273,366.213
1697735931073696546,28.9706,6.72592,1.04642,1.23574,14.9612,24.2094,23.9747,2913.52,2836.35,2098.59,-273,-273,-273,367.161
1697735931142871911,28.9706,6.72592,1.04642,1.23574,14.9612,24.2094,23.9747,2913.52,2836.35,2098.59,-273,-273,-273,367.161
1697735931212046793,26.0362,5.30604,0.95176,1.23574,14.6772,24.3853,24.6199,2911.43,2834.93,2098.4,-273,-273,-273,367.224
1697735931281222068,29.0653,5.11673,0.95176,1.23574,16.8544,24.6688,23.7303,2913.8,2839.76,2099.73,-273,-273,-273,368.172
1697735931350397160,29.0653,5.11673,0.95176,1.23574,16.8544,24.6688,23.7303,2913.8,2839.76,2099.73,-273,-273,-273,368.172
1697735931419572087,25.4683,7.19921,1.04642,1.33039,15.0559,24.7762,23.7597,2912.38,2835.4,2099.73,-273,-273,-273,367.351
1697735931488747071,27.3614,6.63126,0.95176,1.33039,14.4879,23.6032,24.5417,2909.16,2832.65,2098.02,-273,-273,-273,367.414
1697735931557923190,27.3614,6.63126,0.95176,1.33039,14.4879,23.6032,24.5417,2909.16,2832.65,2098.02,-273,-273,-273,367.414
1697735931627099018,24.3324,8.42977,0.95176,1.33039,16.1918,24.8544,24.3853,2912.66,2835.4,2098.59,-273,-273,-273,367.098
1697735931696274557,27.2668,8.52443,1.33039,1.51971,16.4757,24.7762,24.3072,2903.66,2827.06,2093.95,-273,-273,-273,365.328
1697735931765369418,27.2668,8.52443,1.33039,1.51971,16.4757,24.7762,24.3072,2903.66,2827.06,2093.95,-273,-273,-273,365.328
1697735931834541705,25.7522,6.34729,0.95176,1.42505,17.7063,24.4147,24.1801,2912.29,2834.64,2097.93,-273,-273,-273,366.529
1697735931903717614,27.5508,7.10455,1.70903,1.42505,16.4757,24.571,24.3365,2909.25,2832.08,2096.79,-273,-273,-273,365.707
1697735931972894832,30.1065,8.61909,0.95176,1.23574,16.0971,24.8251,24.2778,2913.14,2833.98,2097.55,-273,-273,-273,366.023
1697735932042070176,30.1065,8.61909,0.95176,1.23574,16.0971,24.8251,24.2778,2913.14,2833.98,2097.55,-273,-273,-273,366.023
1697735932111245745,25.5629,7.10455,1.14108,1.51971,14.8665,25.0107,24.4635,2910.96,2833.41,2098.02,-273,-273,-273,366.592
1697735932180420588,26.9828,8.42977,1.04642,1.33039,16.4757,24.8837,24.4147,2912.29,2833.69,2097.83,-273,-273,-273,366.718
1697735932249595688,26.9828,8.42977,1.04642,1.33039,16.4757,24.8837,24.4147,2912.29,2833.69,2097.83,-273,-273,-273,366.718
