elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1697736823223537809,30.2958,7.00989,1.04642,1.23574,14.6772,24.7859,24.864,2940.35,2757.19,2036.02,-273,2.60255e+128,-273,330.314
1697736823292715526,28.1187,6.63126,0.95176,1.42505,14.6772,24.7566,24.5221,2931.91,2749.89,2030.9,-273,2.60255e+128,-273,328.481
1697736823361894250,28.1187,6.63126,0.95176,1.42505,14.6772,24.7566,24.5221,2931.91,2749.89,2030.9,-273,2.60255e+128,-273,328.481
1697736823431071647,-10.7842,7.48319,1.23574,1.42505,14.9612,24.4243,24.3461,2940.92,2742.87,2021.04,-273,2.60255e+128,-273,323.868
1697736823500247570,0.95176,8.24045,0.857102,1.42505,15.1505,24.0334,24.2679,2944.52,2736.43,2019.05,-273,2.60255e+128,-273,321.971
1697736823569426819,0.95176,8.24045,0.857102,1.42505,15.1505,24.0334,24.2679,2944.52,2736.43,2019.05,-273,2.60255e+128,-273,321.971
1697736823638603199,7.6725,8.52443,0.95176,1.42505,14.7719,25.4403,24.2679,2940.82,2742.78,2022.08,-273,2.60255e+128,-273,322.983
1697736823707760435,16.0024,8.61909,0.95176,1.42505,14.7719,24.6589,24.1897,2939.49,2741.92,2020.47,-273,2.60255e+128,-273,323.109
1697736823776938699,17.8009,7.00989,0.95176,1.51971,14.7719,24.0822,24.3168,2940.73,2747.8,2025.78,-273,2.60255e+128,-273,325.068
1697736823846117888,17.8009,7.00989,0.95176,1.51971,14.7719,24.0822,24.3168,2940.73,2747.8,2025.78,-273,2.60255e+128,-273,325.068
1697736823915295947,21.3033,6.72592,1.51971,1.42505,16.2864,24.6784,24.3657,2939.87,2748.09,2026.54,-273,2.60255e+128,-273,326.016
1697736823984471317,22.2499,7.00989,0.762443,1.51971,14.7719,24.8933,24.737,2935.23,2742.78,2024.74,-273,2.60255e+128,-273,326.143
1697736824053653636,22.2499,7.00989,0.762443,1.51971,14.7719,24.8933,24.737,2935.23,2742.78,2024.74,-273,2.60255e+128,-273,326.143
1697736824122831046,21.5873,8.42977,1.14108,1.33039,16.3811,24.864,24.6295,2940.63,2743.82,2023.32,-273,2.60255e+128,-273,324.12
1697736824191898435,23.1018,8.33511,0.762443,1.42505,18.0849,24.9715,24.6589,2931.15,2736.62,2020.28,-273,2.60255e+128,-273,323.046
1697736824261071825,23.1018,8.33511,0.762443,1.42505,18.0849,24.9715,24.6589,2931.15,2736.62,2020.28,-273,2.60255e+128,-273,323.046
1697736824330249403,23.1965,8.61909,0.95176,1.51971,15.0559,24.4243,24.4243,2940.35,2743.25,2022.37,-273,2.60255e+128,-273,323.235
1697736824399427902,24.711,6.06331,1.04642,1.33039,17.9903,24.737,24.737,2936.65,2741.07,2021.33,-273,2.60255e+128,-273,323.425
1697736824468604356,24.711,6.06331,1.04642,1.33039,17.9903,24.737,24.737,2936.65,2741.07,2021.33,-273,2.60255e+128,-273,323.425
1697736824537780036,25.5629,6.72592,0.95176,1.51971,14.9612,25.2059,25.0496,2940.35,2743.63,2023.32,-273,2.60255e+128,-273,323.488
1697736824606955961,24.711,7.00989,0.95176,1.42505,14.5826,24.9715,24.4243,2938.83,2742.78,2022.65,-273,2.60255e+128,-273,323.551
1697736824676132652,27.7401,6.82058,1.04642,0.857102,16.4757,25.2059,23.9552,2939.97,2744.77,2024.17,-273,2.60255e+128,-273,324.31
1697736824745311345,27.7401,6.82058,1.04642,0.857102,16.4757,25.2059,23.9552,2939.97,2744.77,2024.17,-273,2.60255e+128,-273,324.31
1697736824814488623,25.9416,7.00989,0.95176,1.51971,14.5826,24.7077,23.7694,2939.49,2744.39,2023.7,-273,2.60255e+128,-273,324.373
1697736824883667254,22.4392,6.82058,2.56095,1.04642,15.1505,24.7859,24.7077,2937.22,2742.21,2024.74,-273,2.60255e+128,-273,325.258
1697736824952848521,22.4392,6.82058,2.56095,1.04642,15.1505,24.7859,24.7077,2937.22,2742.21,2024.74,-273,2.60255e+128,-273,325.258
1697736825022025676,23.2911,7.38853,1.14108,1.23574,15.3398,24.6589,24.1116,2940.82,2745.24,2024.93,-273,2.60255e+128,-273,325.511
1697736825091201058,26.0362,6.63126,0.95176,1.14108,14.9612,24.6589,24.4243,2930.77,2739.55,2020.28,-273,2.60255e+128,-273,324.373
1697736825160378292,26.0362,6.63126,0.95176,1.14108,14.9612,24.6589,24.4243,2930.77,2739.55,2020.28,-273,2.60255e+128,-273,324.373
1697736825229554969,25.4683,7.19921,0.95176,1.23574,14.7719,25.2059,23.9552,2940.54,2746.66,2025.12,-273,2.60255e+128,-273,325.511
1697736825298733275,26.1309,5.4007,1.14108,1.23574,14.1093,24.5807,24.737,2936.93,2743.82,2022.56,-273,2.60255e+128,-273,324.879
1697736825367800859,26.1309,5.4007,1.14108,1.23574,14.1093,24.5807,24.737,2936.93,2743.82,2022.56,-273,2.60255e+128,-273,324.879
1697736825436978492,25.8469,5.11673,0.857102,1.14108,14.8665,24.8152,24.1897,2939.87,2745.24,2025.21,-273,2.60255e+128,-273,325.384
1697736825506158010,23.6698,5.68468,0.95176,1.23574,14.7719,24.9227,23.5934,2939.97,2745.53,2024.74,-273,2.60255e+128,-273,325.511
1697736825575335813,23.6698,5.68468,0.95176,1.23574,14.7719,24.9227,23.5934,2939.97,2745.53,2024.74,-273,2.60255e+128,-273,325.511
1697736825644513022,26.6988,8.33511,0.95176,1.33039,16.4757,25.1766,24.1604,2940.73,2750.36,2028.06,-273,2.60255e+128,-273,327.217
1697736825713690397,24.9003,7.00989,0.95176,1.42505,14.8665,24.9422,24.3168,2939.49,2749.32,2028.63,-273,2.60255e+128,-273,327.28
1697736825782867791,23.6698,6.82058,0.95176,1.33039,15.0559,24.8933,24.6589,2938.07,2742.78,2026.54,-273,2.60255e+128,-273,326.964
1697736825852045354,23.6698,6.82058,0.95176,1.33039,15.0559,24.8933,24.6589,2938.07,2742.78,2026.54,-273,2.60255e+128,-273,326.964
1697736825921129400,25.8469,6.91524,1.04642,1.14108,16.8544,25.5965,24.5807,2939.97,2747.14,2027.2,-273,2.60255e+128,-273,326.648
1697736825990310446,25.0896,6.91524,1.23574,1.51971,15.2452,25.2059,24.3461,2931.06,2739.74,2020.85,-273,2.60255e+128,-273,324.816
1697736826059490012,25.0896,6.91524,1.23574,1.51971,15.2452,25.2059,24.3461,2931.06,2739.74,2020.85,-273,2.60255e+128,-273,324.816
1697736826128667435,26.6042,6.44194,0.95176,1.23574,16.1918,24.7077,24.4732,2941.11,2747.61,2024.83,-273,2.60255e+128,-273,325.258
1697736826197844852,23.8591,6.82058,1.04642,1.33039,14.5826,25.2059,24.9715,2937.12,2743.63,2023.32,-273,2.60255e+128,-273,324.373
1697736826267028773,23.8591,6.82058,1.04642,1.33039,14.5826,25.2059,24.9715,2937.12,2743.63,2023.32,-273,2.60255e+128,-273,324.373
1697736826336205668,26.1309,6.5366,1.14108,1.33039,14.5826,24.6589,24.8933,2940.25,2747.42,2025.5,-273,2.60255e+128,-273,325.258
1697736826405383512,26.8881,8.1458,1.14108,1.42505,16.8544,25.3622,24.2679,2939.68,2748.66,2026.16,-273,2.60255e+128,-273,325.7
1697736826474562788,26.8881,8.1458,1.14108,1.42505,16.8544,25.3622,24.2679,2939.68,2748.66,2026.16,-273,2.60255e+128,-273,325.7
1697736826543740572,27.7401,8.42977,0.95176,1.42505,15.1505,24.8933,24.1116,2941.48,2745.62,2026.07,-273,2.60255e+128,-273,325.7
1697736826612916505,27.1721,8.42977,0.95176,1.33039,15.2452,24.3461,24.5807,2939.97,2745.43,2025.21,-273,2.60255e+128,-273,325.511
1697736826682097427,27.1721,8.42977,0.95176,1.33039,15.2452,24.3461,24.5807,2939.97,2745.43,2025.21,-273,2.60255e+128,-273,325.511
1697736826751275757,23.6698,8.42977,0.95176,1.61437,14.7719,24.5318,24.1409,2938.07,2740.88,2025.02,-273,2.60255e+128,-273,325.258
1697736826820453736,24.2377,7.38853,0.95176,1.42505,14.7719,25.3622,24.2679,2940.16,2746.48,2025.59,-273,2.60255e+128,-273,325.574
1697736826889580699,25.7522,7.00989,1.14108,1.14108,14.7719,25.2352,24.9227,2931.53,2738.89,2021.52,-273,2.60255e+128,-273,324.373
1697736826958805513,25.7522,7.00989,1.14108,1.14108,14.7719,25.2352,24.9227,2931.53,2738.89,2021.52,-273,2.60255e+128,-273,324.373
1697736827027982978,27.4561,5.68468,0.762443,1.33039,14.9612,24.9227,24.2191,2940.44,2745.81,2025.02,-273,2.60255e+128,-273,325.005
1697736827097160680,27.4561,7.19921,0.857102,1.51971,14.7719,24.864,24.004,2936.84,2741.83,2023.13,-273,2.60255e+128,-273,324.12
1697736827166337787,27.4561,7.19921,0.857102,1.51971,14.7719,24.864,24.004,2936.84,2741.83,2023.13,-273,2.60255e+128,-273,324.12
1697736827235407002,24.6163,6.82058,0.762443,1.23574,14.5826,24.4243,24.8152,2939.4,2745.91,2024.64,-273,2.60255e+128,-273,324.5
1697736827304588887,27.6454,6.91524,0.857102,1.33039,14.9612,24.737,24.2679,2939.59,2749.13,2027.3,-273,2.60255e+128,-273,326.016
1697736827373766337,27.6454,6.91524,0.857102,1.33039,14.9612,24.737,24.2679,2939.59,2749.13,2027.3,-273,2.60255e+128,-273,326.016
1697736827442944366,27.6454,6.72592,0.857102,1.23574,14.9612,24.8152,24.737,2940.54,2749.13,2027.58,-273,2.60255e+128,-273,326.964
1697736827512121505,27.2668,6.82058,0.857102,1.42505,15.2452,25.0496,24.5807,2940.35,2747.42,2025.31,-273,2.60255e+128,-273,325.384
1697736827581315912,27.2668,6.82058,0.857102,1.42505,15.2452,25.0496,24.5807,2940.35,2747.42,2025.31,-273,2.60255e+128,-273,325.384
1697736827650493566,26.4149,5.68468,0.95176,1.33039,12.9734,25.0496,24.8152,2936.93,2743.92,2026.26,-273,2.60255e+128,-273,326.206
1697736827719671388,27.3614,5.59002,1.14108,1.23574,16.2864,25.3915,24.4536,2940.25,2748.56,2026.54,-273,2.60255e+128,-273,326.396
1697736827788849198,27.3614,5.59002,1.14108,1.23574,16.2864,25.3915,24.4536,2940.25,2748.56,2026.54,-273,2.60255e+128,-273,326.396
1697736827858025281,27.3614,6.63126,0.857102,1.51971,14.6772,25.1766,24.5514,2930.96,2740.5,2021.99,-273,2.60255e+128,-273,325.005
1697736827927201905,27.0775,5.4007,1.04642,1.33039,14.9612,24.8933,24.1116,2940.63,2746.38,2025.12,-273,2.60255e+128,-273,325.321
1697736827996379208,23.1965,6.44194,1.04642,1.23574,15.7185,24.864,24.7859,2937.69,2744.2,2023.79,-273,2.60255e+128,-273,324.879
1697736828065560356,23.1965,6.44194,1.04642,1.23574,15.7185,24.864,24.7859,2937.69,2744.2,2023.79,-273,2.60255e+128,-273,324.879
1697736828134737226,28.024,8.1458,1.04642,1.51971,14.8665,24.5611,24.5611,2942.05,2744.39,2025.21,-273,2.60255e+128,-273,325.005
1697736828203802659,26.3202,8.52443,0.95176,1.51971,14.6772,24.4732,23.7694,2938.45,2744.77,2024.36,-273,2.60255e+128,-273,324.816
1697736828272978377,26.3202,8.52443,0.95176,1.51971,14.6772,24.4732,23.7694,2938.45,2744.77,2024.36,-273,2.60255e+128,-273,324.816
1697736828342157156,25.7522,8.42977,1.04642,1.51971,14.3932,24.7566,24.2875,2940.44,2746.38,2024.93,-273,2.60255e+128,-273,325.068
1697736828411332859,25.5629,8.71374,0.95176,1.42505,14.6772,24.7077,23.613,2940.25,2745.91,2025.4,-273,2.60255e+128,-273,325.637
1697736828480510151,25.5629,8.71374,0.95176,1.42505,14.6772,24.7077,23.613,2940.25,2745.91,2025.4,-273,2.60255e+128,-273,325.637
1697736828549691415,27.4561,8.24045,0.857102,1.42505,14.8665,25.2059,24.4243,2936.93,2744.86,2026.83,-273,2.60255e+128,-273,326.648
1697736828618868434,26.6988,8.33511,0.857102,1.33039,14.7719,24.737,23.8769,2938.93,2747.52,2026.83,-273,2.60255e+128,-273,326.016
1697736828687959004,26.6988,8.33511,0.857102,1.33039,14.7719,24.737,23.8769,2938.93,2747.52,2026.83,-273,2.60255e+128,-273,326.016
1697736828757138452,27.5508,6.82058,0.762443,1.33039,13.352,25.0789,23.9063,2931.63,2741.73,2023.22,-273,2.60255e+128,-273,325.321
1697736828826316173,26.8881,6.72592,0.95176,1.14108,14.8665,25.1278,24.1116,2940.73,2746.66,2026.83,-273,2.60255e+128,-273,326.522
1697736828895491816,26.8881,6.72592,0.95176,1.14108,14.8665,25.1278,24.1116,2940.73,2746.66,2026.83,-273,2.60255e+128,-273,326.522
1697736828964671138,27.7401,5.30604,1.04642,1.33039,15.0559,24.3461,24.5807,2937.41,2744.01,2023.98,-273,2.60255e+128,-273,325.132
1697736829033848441,24.995,6.91524,1.51971,1.51971,14.9612,24.8152,24.6589,2940.73,2746.66,2025.88,-273,2.60255e+128,-273,325.7
1697736829103024147,27.8347,6.91524,0.857102,1.42505,14.9612,25.0496,25.0496,2938.83,2745.53,2025.4,-273,2.60255e+128,-273,325.574
1697736829172201500,27.8347,6.91524,0.857102,1.42505,14.9612,25.0496,25.0496,2938.83,2745.53,2025.4,-273,2.60255e+128,-273,325.574
1697736829241378762,27.3614,6.91524,1.04642,1.33039,18.1796,24.8933,24.2679,2940.44,2746.57,2026.16,-273,2.60255e+128,-273,326.016
1697736829310555584,28.024,6.91524,0.95176,1.33039,16.1918,25.1571,24.2973,2939.68,2747.23,2025.97,-273,2.60255e+128,-273,325.89
1697736829379736524,28.024,6.91524,0.95176,1.33039,16.1918,25.1571,24.2973,2939.68,2747.23,2025.97,-273,2.60255e+128,-273,325.89
1697736829448914934,28.876,6.91524,0.857102,1.14108,14.7719,24.5514,24.4732,2937.5,2749.22,2029.95,-273,2.60255e+128,-273,328.165
1697736829518091560,27.1721,5.30604,0.95176,1.33039,16.4757,24.8933,24.1116,2939.68,2750.65,2029.38,-273,2.60255e+128,-273,327.849
1697736829587269814,27.1721,5.30604,0.95176,1.33039,16.4757,24.8933,24.1116,2939.68,2750.65,2029.38,-273,2.60255e+128,-273,327.849
1697736829656446764,26.7935,5.21139,0.95176,1.04642,14.8665,24.4243,24.5025,2929.92,2741.64,2023.51,-273,2.60255e+128,-273,325.827
1697736829725579409,28.2134,7.95648,0.762443,1.33039,15.1505,25.0008,25.2352,2935.8,2742.21,2023.03,-273,2.60255e+128,-273,324.247
1697736829794818595,28.2134,7.95648,0.762443,1.33039,15.1505,25.0008,25.2352,2935.8,2742.21,2023.03,-273,2.60255e+128,-273,324.247
1697736829863990510,26.2255,8.33511,0.95176,1.61437,14.7719,24.8933,24.737,2940.25,2745.24,2024.27,-273,2.60255e+128,-273,324.752
1697736829933168281,25.0896,6.91524,1.04642,1.23574,14.7719,24.7663,24.1409,2939.3,2743.63,2023.51,-273,2.60255e+128,-273,324.31
1697736830002345299,25.0896,6.91524,1.04642,1.23574,14.7719,24.7663,24.1409,2939.3,2743.63,2023.51,-273,2.60255e+128,-273,324.31
1697736830071520904,27.2668,6.91524,1.42505,1.51971,14.6772,25.6746,24.6589,2940.16,2744.77,2023.79,-273,2.60255e+128,-273,324.879
1697736830140697051,26.4149,7.00989,0.95176,1.42505,14.8665,25.5184,24.2679,2940.35,2744.01,2024.55,-273,2.60255e+128,-273,324.752
1697736830209876125,23.7644,6.63126,0.95176,1.42505,14.7719,25.2059,23.9552,2936.27,2741.36,2023.22,-273,2.60255e+128,-273,324.879
1697736830279052430,23.7644,6.63126,0.95176,1.42505,14.7719,25.2059,23.9552,2936.27,2741.36,2023.22,-273,2.60255e+128,-273,324.879
1697736830348229059,26.7935,6.72592,1.04642,1.23574,14.7719,25.0789,24.3754,2940.06,2744.01,2023.6,-273,2.60255e+128,-273,324.436
1697736830417406162,24.9003,6.72592,0.95176,1.33039,14.7719,24.61,24.2973,2931.72,2737.66,2019.24,-273,2.60255e+128,-273,323.235
1697736830486584196,24.9003,6.72592,0.95176,1.33039,14.7719,24.61,24.2973,2931.72,2737.66,2019.24,-273,2.60255e+128,-273,323.235
1697736830555748574,26.3202,8.1458,1.14108,1.70903,14.7719,24.4243,24.5025,2940.54,2743.82,2023.22,-273,2.60255e+128,-273,323.931
1697736830624925216,24.427,8.52443,0.95176,1.33039,14.8665,24.8933,24.5807,2937.12,2741.92,2021.14,-273,2.60255e+128,-273,323.994
1697736830694056603,24.427,8.52443,0.95176,1.33039,14.8665,24.8933,24.5807,2937.12,2741.92,2021.14,-273,2.60255e+128,-273,323.994
1697736830763296732,25.1843,8.71374,1.04642,1.42505,14.9612,24.6589,24.5807,2939.78,2745.53,2024.17,-273,2.60255e+128,-273,324.5
1697736830832474988,28.024,8.42977,0.857102,1.51971,15.1505,25.0496,25.2059,2939.11,2743.16,2022.84,-273,2.60255e+128,-273,324.184
1697736830901651362,28.024,8.42977,0.857102,1.51971,15.1505,25.0496,25.2059,2939.11,2743.16,2022.84,-273,2.60255e+128,-273,324.184
1697736830970828835,26.6988,6.91524,0.95176,1.42505,17.8009,25.0496,24.9715,2940.25,2743.25,2022.37,-273,2.60255e+128,-273,324.12
1697736831039896869,26.1309,7.00989,1.04642,1.51971,12.7841,24.737,24.6589,2939.87,2743.25,2023.51,-273,2.60255e+128,-273,324.626
1697736831109072708,26.1309,7.00989,1.04642,1.51971,12.7841,24.737,24.6589,2939.87,2743.25,2023.51,-273,2.60255e+128,-273,324.626
1697736831178256541,24.8057,7.00989,0.95176,1.33039,14.8665,25.4891,24.1604,2936.84,2746.57,2027.3,-273,2.60255e+128,-273,326.838
1697736831247437953,25.4683,8.71374,0.95176,1.33039,15.1505,24.737,24.5025,2939.87,2748.18,2027.01,-273,2.60255e+128,-273,326.648
1697736831316615099,26.5095,8.90306,0.95176,1.33039,14.8665,25.1278,24.1116,2932.1,2737.85,2020.66,-273,2.60255e+128,-273,323.994
1697736831385792455,26.5095,8.90306,0.95176,1.33039,14.8665,25.1278,24.1116,2932.1,2737.85,2020.66,-273,2.60255e+128,-273,323.994
1697736831454969954,26.8881,8.52443,0.95176,1.23574,16.2864,24.2679,23.7987,2940.25,2744.2,2023.41,-273,2.60255e+128,-273,324.184
1697736831524146944,26.0362,7.10455,0.95176,1.14108,14.6772,24.7663,24.1409,2937.5,2742.21,2021.52,-273,2.60255e+128,-273,323.488
1697736831593329097,26.0362,7.10455,0.95176,1.14108,14.6772,24.7663,24.1409,2937.5,2742.21,2021.52,-273,2.60255e+128,-273,323.488
1697736831662507175,25.3736,7.19921,0.95176,1.23574,16.665,25.3622,24.1116,2941.2,2744.96,2024.27,-273,2.60255e+128,-273,325.005
1697736831731688279,27.4561,5.4007,0.95176,1.33039,14.9612,25.4403,24.1116,2939.68,2744.48,2025.21,-273,2.60255e+128,-273,325.511
1697736831800867067,27.4561,5.4007,0.95176,1.33039,14.9612,25.4403,24.1116,2939.68,2744.48,2025.21,-273,2.60255e+128,-273,325.511
1697736831870044471,28.024,5.4007,0.857102,1.33039,15.0559,24.7859,24.4732,2940.54,2743.82,2023.6,-273,2.60255e+128,-273,324.816
1697736831939241440,26.2255,6.63126,0.95176,1.42505,14.5826,25.1766,24.5514,2940.16,2744.39,2023.89,-273,2.60255e+128,-273,324.879
1697736832008418674,26.2255,6.63126,0.95176,1.42505,14.5826,25.1766,24.5514,2940.16,2744.39,2023.89,-273,2.60255e+128,-273,324.879
1697736832077593809,28.308,7.00989,0.857102,1.33039,18.1796,25.5477,24.4536,2937.31,2740.98,2023.89,-273,2.60255e+128,-273,325.005
1697736832146724922,28.4973,7.19921,1.04642,1.33039,13.5413,25.0203,24.395,2939.87,2743.92,2023.13,-273,2.60255e+128,-273,324.563
1697736832215838363,27.8347,6.91524,1.04642,1.33039,15.0559,23.8476,24.4732,2932,2737.56,2019.15,-273,2.60255e+128,-273,323.425
1697736832285014087,27.8347,6.91524,1.04642,1.33039,15.0559,23.8476,24.4732,2932,2737.56,2019.15,-273,2.60255e+128,-273,323.425
1697736832354190027,25.7522,7.29387,1.14108,1.33039,14.7719,24.61,24.4536,2940.35,2744.29,2023.32,-273,2.60255e+128,-273,323.868
1697736832423361358,25.7522,5.68468,0.95176,1.33039,14.7719,25.0203,24.1604,2937.03,2740.12,2021.33,-273,2.60255e+128,-273,323.362
1697736832492537245,25.7522,5.68468,0.95176,1.33039,14.7719,25.0203,24.1604,2937.03,2740.12,2021.33,-273,2.60255e+128,-273,323.362
1697736832561719211,27.5508,6.82058,1.04642,1.33039,16.4757,24.8933,24.9715,2940.73,2742.11,2021.71,-273,2.60255e+128,-273,323.615
1697736832630894862,26.3202,6.91524,0.762443,1.42505,14.8665,25.0985,24.7859,2938.55,2742.21,2021.23,-273,2.60255e+128,-273,323.299
1697736832699990450,26.3202,6.91524,0.762443,1.42505,14.8665,25.0985,24.7859,2938.55,2742.21,2021.23,-273,2.60255e+128,-273,323.299
1697736832769169085,27.0775,6.82058,0.857102,1.42505,15.3398,24.7077,24.3168,2940.16,2742.68,2021.42,-273,2.60255e+128,-273,323.362
1697736832838344568,26.5095,7.10455,0.95176,1.42505,15.0559,24.7663,24.61,2939.87,2742.3,2021.61,-273,2.60255e+128,-273,323.362
1697736832907526082,26.5095,7.10455,0.95176,1.42505,15.0559,24.7663,24.61,2939.87,2742.3,2021.61,-273,2.60255e+128,-273,323.362
1697736832976701633,26.2255,8.24045,1.14108,1.23574,14.6772,25.2059,24.737,2936.46,2738.8,2020.09,-273,2.60255e+128,-273,323.741
1697736833045878531,25.3736,8.52443,0.857102,1.42505,14.6772,24.8933,24.4243,2940.35,2743.16,2023.32,-273,2.60255e+128,-273,324.057
1697736833115057189,25.3736,8.52443,0.857102,1.42505,14.6772,24.8933,24.4243,2940.35,2743.16,2023.32,-273,2.60255e+128,-273,324.057
1697736833184184484,25.279,8.61909,1.14108,1.42505,14.5826,24.3461,24.2679,2932.38,2736.71,2018.1,-273,2.60255e+128,-273,322.856
1697736833253410123,27.9294,6.91524,1.33039,1.61437,16.3811,24.5807,24.5025,2941.01,2747.71,2024.55,-273,2.60255e+128,-273,324.373
1697736833322591136,60.2079,7.10455,0.95176,1.33039,14.9612,24.8933,24.2679,2937.5,2756.52,2036.4,-273,2.60255e+128,-273,329.682
1697736833391747382,60.2079,7.10455,0.95176,1.33039,14.9612,24.8933,24.2679,2937.5,2756.52,2036.4,-273,2.60255e+128,-273,329.682
1697736833460925753,48.0916,6.72592,0.95176,1.42505,17.9903,25.5965,24.737,2940.63,2754.91,2034.22,-273,2.60255e+128,-273,329.682
1697736833530101348,43.3587,7.10455,0.667785,1.33039,16.4757,25.3329,25.1766,2938.93,2754.72,2033.27,-273,2.60255e+128,-273,329.24
1697736833599277775,43.3587,7.10455,0.667785,1.33039,16.4757,25.3329,25.1766,2938.93,2754.72,2033.27,-273,2.60255e+128,-273,329.24
1697736833668454946,38.8151,5.30604,0.857102,1.23574,15.0559,25.3622,24.2679,2940.92,2755.48,2033.56,-273,2.60255e+128,-273,329.556
1697736833737629372,37.0166,5.02207,0.95176,1.23574,15.0559,24.2679,24.2679,2940.06,2755.39,2031.66,-273,2.60255e+128,-273,329.429
1697736833806808317,37.0166,5.02207,0.95176,1.23574,15.0559,24.2679,24.2679,2940.06,2755.39,2031.66,-273,2.60255e+128,-273,329.429
1697736833875875762,34.1768,5.49536,1.04642,1.33039,14.9612,25.1278,24.3461,2936.84,2753.59,2034.31,-273,2.60255e+128,-273,329.808
1697736833945052524,29.9172,6.63126,0.95176,1.33039,16.2864,24.9715,24.4243,2940.35,2755.01,2033.37,-273,2.60255e+128,-273,329.303
1697736834014232552,29.9172,6.63126,0.95176,1.33039,16.2864,24.9715,24.4243,2940.35,2755.01,2033.37,-273,2.60255e+128,-273,329.303
1697736834083412920,29.1599,6.82058,0.95176,1.42505,14.5826,25.0789,24.3754,2933.14,2748.18,2029.1,-273,2.60255e+128,-273,327.912
1697736834152588861,31.7157,6.82058,0.857102,1.23574,15.0559,25.0496,24.1897,2941.96,2754.44,2032.61,-273,2.60255e+128,-273,328.608
1697736834221677542,31.7157,6.82058,0.857102,1.23574,15.0559,25.0496,24.1897,2941.96,2754.44,2032.61,-273,2.60255e+128,-273,328.608
1697736834290822372,30.8638,8.52443,0.95176,1.23574,15.2452,24.2386,24.3168,2937.79,2752.35,2031.09,-273,2.60255e+128,-273,328.292
1697736834359914654,29.8226,8.8084,1.04642,1.33039,14.9612,24.3266,24.092,2940.25,2753.11,2031.85,-273,2.60255e+128,-273,328.544
